wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.3694745621351126,12.99400233676887,146597.5608216213,146610.55482395808,8.86372342346123e-05
0.3700583819849875,13.032115518099076,154848.2981484,154861.3302639181,8.416053436770518e-05
0.37064220183486235,13.068830651128138,163332.78376607154,163345.85259672266,8.001351810574402e-05
0.3712260216847373,13.104608018385127,172072.70956923164,172085.81417725002,7.615738748573973e-05
0.37180984153461216,13.138431867907535,181022.33566010534,181035.47409197324,7.257906500873335e-05
0.37239366138448704,13.17073823078328,190204.05061858823,190217.221356819,6.924530885619391e-05
0.3729774812343619,13.20076944136689,199533.2415019327,199546.44227137408,6.615824682645185e-05
0.37356130108423685,13.228903892318614,209079.00643229773,209092.23533619003,6.327227261146514e-05
0.37414512093411173,13.255882124255473,218800.97109081934,218814.22697294358,6.058420151505295e-05
0.37472894078398666,13.280925987695158,228671.2569239197,228684.53784990738,5.8078685385954746e-05
0.37531276063386154,13.304046248495169,238714.24029781818,238727.54434406667,5.5732101410863195e-05
0.3758965804837364,13.324438395778602,248830.48596921915,248843.81040761492,5.354825532682865e-05
0.3764804003336113,13.347416826783338,259757.6796118659,259771.02702869268,5.1384108630502334e-05
0.37706422018348623,13.362479639701782,270040.06727981067,270053.4297594504,4.9483322139213586e-05
0.3776480400333611,13.379664385533177,280503.25767835294,280516.63734273845,4.769878430743699e-05
0.37823185988323604,13.392611230709756,290948.5128174103,290961.905428641,4.603086333393468e-05
0.3788156797331109,13.40272973175672,301329.04698764434,301342.4497173761,4.447871808490565e-05
0.3793994995829858,13.409697931594051,311653.29845498246,311666.70815291407,4.302761433321088e-05
0.3799833194328607,13.414592938616382,321922.1220910757,321935.5366840143,4.167030476650881e-05
0.3805671392827356,13.417609277032195,332119.02244542225,332132.44005469925,4.040000231915995e-05
0.3811509591326105,13.416857659166233,342034.3038239261,342047.72068158526,3.9226643378066026e-05
0.38173477898248537,13.413415563502474,351759.0495192252,351772.4629347887,3.8132396541995346e-05
0.3823185988323603,13.406687589468397,361117.88864325604,361131.2953308455,3.712551499411512e-05
0.3829024186822352,13.396732425316348,370179.8932372372,370193.2899696625,3.618978953222287e-05
0.38348623853211006,13.38389381446874,378797.9619582343,378811.3458520488,3.533253913320797e-05
0.38407005838198494,13.366576922747146,386843.09599665756,386856.4625735803,3.455296749786802e-05
0.38465387823185987,13.344862682546434,394218.49965151853,394231.8445142011,3.38514369425662e-05
0.38523769808173475,13.31975774615682,400994.5908869798,401007.91064472595,3.321680154511359e-05
0.3858215179316097,13.289736189193798,406888.9023719625,406902.1921081517,3.2661830076271836e-05
0.38640533778148456,13.255943679211212,411917.0297114506,411930.2856551298,3.218110134581483e-05
0.38698915763135944,13.216403536611981,415882.99185020634,415896.20825374295,3.177913931467603e-05
0.3875729774812343,13.171434447812876,418564.4701414663,418577.6415759141,3.146811396428655e-05
0.38815679733110925,15.32093756966728,949440.8015298833,949456.122467453,1.6136801309760288e-05
0.3887406171809841,15.148120400066768,926971.2218338612,926986.3699542612,1.6341521768171707e-05
0.38932443703085906,14.96711671236135,901159.1413752282,901174.1084919405,1.660873870681769e-05
0.38990825688073394,14.776316070150475,871545.300852896,871560.0771689661,1.6954157237369467e-05
0.3904920767306088,14.576882392958014,838198.048270167,838212.62515256,1.739073769384346e-05
0.3910758965804837,14.369379311161497,801105.9278565788,801120.2972358901,1.793692795359521e-05
0.39165971643035863,14.152321763514973,760129.3897251491,760143.5420469127,1.8618306244720033e-05
0.3922435362802335,13.92574905681698,715371.9066025019,715385.8323515587,1.9466446652838514e-05
0.3928273561301084,13.687796265180214,666686.2298000988,666699.917596364,2.0531091919034244e-05
0.3934111759799833,13.440503044370269,614798.9940557539,614812.4345587983,2.1861621724044978e-05
0.3939949958298582,13.184136461395582,560088.0465478612,560101.2306843225,2.3539399818755028e-05
0.3945788156797331,12.915737915688362,502873.5752799787,502886.49101789435,2.5683866782018578e-05
0.39516263552960795,12.635771044848385,444036.5506259474,444049.18639699224,2.8456601212301213e-05
0.3957464553794829,12.344122164108654,384619.55274863396,384631.8968707981,3.2094369815296646e-05
0.39633027522935776,12.034532238781946,325457.389290955,325469.42382319376,3.697728991497323e-05
0.3969140950792327,11.716131184456794,268579.2892687393,268591.0053999238,4.362261593720163e-05
0.3974979149291076,11.35036198110826,213714.45074183587,213725.80110381698,5.310994152107825e-05
0.39808173477898245,11.010287156102201,164934.95697159352,164945.96725874962,6.675532802908776e-05
0.39866555462885733,10.611771101025251,120876.20085466583,120886.81262576686,8.77904089141931e-05
0.39924937447873227,10.165339018290876,83313.01564194835,83323.18098096664,0.00012201381668835664
0.39983319432860714,9.649241871988496,53122.157728807935,53131.80697067992,0.0001816425063388521
0.4004170141784821,9.054247354440337,30734.255964211607,30743.310211566048,0.00029459790290623997
0.40100083402835696,8.315206080320952,15755.995964808966,15764.311170889287,0.0005277486804955379
